host	logname	time	method	url	response	bytes	referer	useragent
dialip103.gov.bc.ca	-	804573455	GET	/images/NASA-logosmall.gif	200	786
kristina.az.com	-	804573456	GET	/history/apollo/apollo-13/sounds/	200	1157
ix-la17-15.ix.netcom.com	-	804573457	GET	/images/NASA-logosmall.gif	200	786
sartre.execpc.com	-	804573457	GET	/cgi-bin/imagemap/countdown?94,209	302	95
ix-la17-15.ix.netcom.com	-	804573457	GET	/images/WORLD-logosmall.gif	200	669
cs31-22.win.or.jp	-	804573457	GET	/images/NASA-logosmall.gif	200	786
kristina.az.com	-	804573457	GET	/icons/sound.xbm	200	530
sartre.execpc.com	-	804573458	GET	/shuttle/countdown/tour.html	200	4347
ad08-027.compuserve.com	-	804573458	GET	/shuttle/missions/sts-71/images/KSC-95EC-0915.txt	200	1389
cs31-22.win.or.jp	-	804573459	GET	/images/KSC-logosmall.gif	200	1204
ix-la17-15.ix.netcom.com	-	804573459	GET	/images/MOSAIC-logosmall.gif	200	363
ix-la17-15.ix.netcom.com	-	804573459	GET	/images/USA-logosmall.gif	200	234
sartre.execpc.com	-	804573459	GET	/images/KSC-94EC-412-small.gif	200	20484
leet.cts.com	-	804573460	GET	/shuttle/countdown/count.gif	304	0
leet.cts.com	-	804573460	GET	/images/NASA-logosmall.gif	304	0
leet.cts.com	-	804573460	GET	/images/KSC-logosmall.gif	304	0
cad230.cadvision.com	-	804573462	GET	/shuttle/countdown/count.gif	200	40310
www-d3.proxy.aol.com	-	804573468	GET	/images/lc39a-logo.gif	200	13116
turnier.dialup.access.net	-	804573469	GET	/images/KSC-logosmall.gif	200	1204
leet.cts.com	-	804573469	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	304	0
leet.cts.com	-	804573469	GET	/images/KSC-logosmall.gif	304	0
leet.cts.com	-	804573469	GET	/images/launch-logo.gif	304	0
larryr.cts.com	-	804573471	GET	/shuttle/missions/sts-71/images/index71.gif	200	235862
alyssa.prodigy.com	-	804573471	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
cad230.cadvision.com	-	804573473	GET	/shuttle/missions/sts-71/images/images.html	200	7634
net-1-217.eden.com	-	804573473	GET	/shuttle/missions/sts-71/images/KSC-95EC-0915.jpg	200	39654
svasu.extern.ucsd.edu	-	804573474	GET	/history/apollo/apollo-8/apollo-8-info.html	200	1434
ad08-027.compuserve.com	-	804573475	GET	/shuttle/missions/sts-71/images/KSC-95EC-0916.txt	404	0
s129055.slip.cc.uq.oz.au	-	804573475	GET	/	200	7074
139.121.119.19	-	804573476	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.jpg	200	46888
s129055.slip.cc.uq.oz.au	-	804573477	GET	/images/ksclogo-medium.gif	200	5866
indy2.indy.net	-	804573478	GET	/shuttle/missions/sts-71/movies/sts-71-launch-3.mpg	200	130724
news.ti.com	-	804573478	GET	/shuttle/missions/sts-71/sounds/	200	378
ix-la17-15.ix.netcom.com	-	804573478	GET	/shuttle/countdown/	200	3985
www-d4.proxy.aol.com	-	804573480	GET	/ksc.html	304	0
156.151.176.24	-	804573480	GET	/shuttle/missions/sts-71/movies/sts-71-rollout.mpg	200	593699
ix-la17-15.ix.netcom.com	-	804573481	GET	/shuttle/countdown/count.gif	200	40310
ad08-027.compuserve.com	-	804573482	GET	/shuttle/missions/sts-71/images/KSC-95EC-0916.txt	404	0
ix-la17-15.ix.netcom.com	-	804573483	GET	/images/KSC-logosmall.gif	200	1204
s129055.slip.cc.uq.oz.au	-	804573484	GET	/images/NASA-logosmall.gif	200	786
s129055.slip.cc.uq.oz.au	-	804573484	GET	/images/MOSAIC-logosmall.gif	200	363
s129055.slip.cc.uq.oz.au	-	804573484	GET	/images/USA-logosmall.gif	200	234
green.eng.ufl.edu	-	804573486	GET	/shuttle/missions/sts-71/images/KSC-95EC-0912.jpg	200	66202
svasu.extern.ucsd.edu	-	804573486	GET	/history/apollo/apollo.html	304	0
turnier.dialup.access.net	-	804573487	GET	/cgi-bin/imagemap/countdown?372,280	302	68
s129055.slip.cc.uq.oz.au	-	804573487	GET	/images/WORLD-logosmall.gif	200	669
ad08-027.compuserve.com	-	804573487	GET	/shuttle/missions/sts-71/images/KSC-95EC-0917.txt	200	1392
leet.cts.com	-	804573487	GET	/images/NASA-logosmall.gif	304	0
cad60.cadvision.com	-	804573489	GET	/shuttle/countdown/countdown.html	200	3985
163.205.78.13	-	804573492	GET	/ksc.html	200	7074
163.205.78.13	-	804573493	GET	/images/ksclogo-medium.gif	200	5866
163.205.78.13	-	804573494	GET	/images/NASA-logosmall.gif	200	786
dal08.onramp.net	-	804573494	GET	/shuttle/missions/sts-71/images/images.html	200	7634
163.205.78.13	-	804573495	GET	/images/MOSAIC-logosmall.gif	200	363
163.205.78.13	-	804573495	GET	/images/USA-logosmall.gif	200	234
ocn13.miracosta.cc.ca.us	-	804573495	GET	/cgi-bin/imagemap/countdown?103,111	302	111
163.205.78.13	-	804573495	GET	/images/WORLD-logosmall.gif	200	669
cad230.cadvision.com	-	804573496	GET	/shuttle/missions/sts-71/images/KSC-95EC-0443.gif	200	57344
ocn13.miracosta.cc.ca.us	-	804573496	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040
svasu.extern.ucsd.edu	-	804573497	GET	/history/apollo/apollo-9/apollo-9.html	200	3510
ocn13.miracosta.cc.ca.us	-	804573498	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
svasu.extern.ucsd.edu	-	804573499	GET	/history/apollo/apollo-9/apollo-9-patch-small.gif	200	11236
cad230.cadvision.com	-	804573499	GET	/shuttle/missions/sts-71/images/images.html	200	7634
blv-pm0-ip10.halcyon.com	-	804573500	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040
blv-pm0-ip10.halcyon.com	-	804573502	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
ad08-027.compuserve.com	-	804573504	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.txt	200	1391
ocn13.miracosta.cc.ca.us	-	804573506	GET	/images/launch-logo.gif	200	1713
blv-pm0-ip10.halcyon.com	-	804573509	GET	/images/KSC-logosmall.gif	200	1204
blv-pm0-ip10.halcyon.com	-	804573509	GET	/images/launch-logo.gif	200	1713
hoflink.com	-	804573509	GET	/shuttle/missions/sts-63/mission-sts-63.html	200	53003
net79.metronet.com	-	804573510	GET	/images	302	0
s129055.slip.cc.uq.oz.au	-	804573510	GET	/shuttle/countdown/	200	3985
net79.metronet.com	-	804573511	GET	/images/	200	17688
s129055.slip.cc.uq.oz.au	-	804573514	GET	/images/KSC-logosmall.gif	200	1204
dal08.onramp.net	-	804573514	GET	/shuttle/missions/sts-71/movies/movies.html	200	3092
news.ti.com	-	804573514	GET	/shuttle/missions/sts-71/images/KSC-95EC-0909.gif	200	36095
slip-21-15.ots.utexas.edu	-	804573515	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040
blv-pm0-ip10.halcyon.com	-	804573515	GET	/shuttle/countdown/	200	3985
ubppp-00.ppp-net.buffalo.edu	-	804573516	GET	/cgi-bin/imagemap/countdown?94,178	302	110
cad60.cadvision.com	-	804573517	GET	/shuttle/countdown/count.gif	200	40310
ubppp-00.ppp-net.buffalo.edu	-	804573518	GET	/shuttle/missions/sts-71/images/images.html	200	7634
slip-21-15.ots.utexas.edu	-	804573518	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
s129055.slip.cc.uq.oz.au	-	804573518	GET	/shuttle/countdown/count.gif	200	40310
cad230.cadvision.com	-	804573519	GET	/shuttle/countdown/count.gif	200	40310
blv-pm0-ip10.halcyon.com	-	804573519	GET	/shuttle/countdown/count.gif	200	40310
139.121.119.19	-	804573519	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.txt	200	1391
blv-pm0-ip10.halcyon.com	-	804573520	GET	/images/NASA-logosmall.gif	200	786
lms.igs.net	-	804573520	GET	/shuttle/resources/orbiters/challenger.html	200	8089
green.eng.ufl.edu	-	804573522	GET	/shuttle/missions/sts-71/images/KSC-95EC-0913.jpg	200	25439
sartre.execpc.com	-	804573523	GET	/shuttle/countdown/countdown.html	200	3985
dal08.onramp.net	-	804573523	GET	/shuttle/missions/sts-70/mission-sts-70.html	200	13469
lms.igs.net	-	804573524	GET	/shuttle/resources/orbiters/challenger-logo.gif	200	4179
kristina.az.com	-	804573526	GET	/history/apollo/apollo-13/sounds/a13_001.wav	200	280014
slip-21-15.ots.utexas.edu	-	804573526	GET	/images/KSC-logosmall.gif	200	1204
ppp31.cowan.edu.au	-	804573526	GET	/shuttle/countdown/countdown.html	200	3985
slip-21-15.ots.utexas.edu	-	804573527	GET	/images/launch-logo.gif	200	1713
dal31.pic.net	-	804573527	GET	/htbin/wais.pl?IMAX	200	6923
dal08.onramp.net	-	804573527	GET	/shuttle/missions/sts-70/sts-70-patch-small.gif	200	5026
net79.metronet.com	-	804573527	GET	/icons/image.xbm	304	0
net79.metronet.com	-	804573527	GET	/icons/menu.xbm	304	0
net79.metronet.com	-	804573528	GET	/icons/blank.xbm	304	0
sartre.execpc.com	-	804573530	GET	/cgi-bin/imagemap/countdown?456,282	302	85
139.121.119.19	-	804573531	GET	/shuttle/missions/sts-71/images/KSC-95EC-0917.jpg	200	52491
net79.metronet.com	-	804573531	GET	/icons/unknown.xbm	304	0
ocn13.miracosta.cc.ca.us	-	804573531	GET	/shuttle/countdown/	200	3985
cad60.cadvision.com	-	804573532	GET	/shuttle/countdown/video/livevideo.gif	200	51951
lms.igs.net	-	804573533	GET	/images/ksclogosmall.gif	200	3635
lms.igs.net	-	804573533	GET	/shuttle/resources/orbiters/orbiters-logo.gif	200	1932
153.64.25.131	-	804573535	GET	/shuttle/countdown/	200	3985
slip-21-15.ots.utexas.edu	-	804573536	GET	/shuttle/countdown/	200	3985
blv-pm0-ip10.halcyon.com	-	804573536	GET	/shuttle/missions/sts-71/movies/movies.html	200	3092
alyssa.prodigy.com	-	804573537	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
153.64.25.131	-	804573537	GET	/shuttle/countdown/count.gif	304	0
153.64.25.131	-	804573538	GET	/images/NASA-logosmall.gif	304	0
153.64.25.131	-	804573538	GET	/images/KSC-logosmall.gif	304	0
blv-pm0-ip10.halcyon.com	-	804573539	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
ubppp-00.ppp-net.buffalo.edu	-	804573539	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.gif	200	31631
cad230.cadvision.com	-	804573539	GET	/shuttle/resources/orbiters/atlantis.html	200	7025
h96-185.ccnet.com	-	804573539	GET	/shuttle/countdown/count.gif	200	40310
slip-21-15.ots.utexas.edu	-	804573539	GET	/shuttle/countdown/count.gif	200	40310
slip-21-15.ots.utexas.edu	-	804573539	GET	/images/NASA-logosmall.gif	200	786
cad230.cadvision.com	-	804573542	GET	/shuttle/resources/orbiters/atlantis-logo.gif	200	4179
ocn13.miracosta.cc.ca.us	-	804573542	GET	/cgi-bin/imagemap/countdown?315,280	302	98
ocn13.miracosta.cc.ca.us	-	804573543	GET	/shuttle/countdown/liftoff.html	200	4538
ix-la17-15.ix.netcom.com	-	804573544	GET	/shuttle/countdown/liftoff.html	200	4538
139.121.119.19	-	804573545	GET	/shuttle/missions/sts-71/images/KSC-95EC-0916.jpg	200	34029
www-a1.proxy.aol.com	-	804573545	GET	/facts/about_ksc.html	200	3977
ix-hay-ca1-24.ix.netcom.com	-	804573548	GET	/	200	7074
cad230.cadvision.com	-	804573549	GET	/images/ksclogosmall.gif	200	3635
ix-hay-ca1-24.ix.netcom.com	-	804573551	GET	/images/ksclogo-medium.gif	200	5866
annex12-36.dial.umd.edu	-	804573554	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.jpg	200	46888
cad230.cadvision.com	-	804573554	GET	/shuttle/resources/orbiters/orbiters-logo.gif	200	1932
153.64.25.131	-	804573556	GET	/shuttle/countdown/liftoff.html	200	4538
zoom112.telepath.com	-	804573556	GET	/history/apollo/apollo-13/apollo-13-info.html	200	1583
ix-hay-ca1-24.ix.netcom.com	-	804573556	GET	/images/NASA-logosmall.gif	200	786
piweba3y.prodigy.com	-	804573557	GET	/shuttle/missions/sts-71/images/KSC-95EC-0917.txt	200	1392
ix-hay-ca1-24.ix.netcom.com	-	804573558	GET	/images/MOSAIC-logosmall.gif	200	363
ix-hay-ca1-24.ix.netcom.com	-	804573559	GET	/images/USA-logosmall.gif	200	234
ix-hay-ca1-24.ix.netcom.com	-	804573561	GET	/images/WORLD-logosmall.gif	200	669
ad15-005.compuserve.com	-	804573562	GET	/history/apollo/apollo-13/apollo-13.html	200	18114
net79.metronet.com	-	804573563	GET	/images/whatsnew.gif	304	0
dal31.pic.net	-	804573565	GET	/shuttle/missions/sts-71/sts-71-press-kit.txt	200	78588
ppp31.cowan.edu.au	-	804573566	GET	/cgi-bin/imagemap/countdown?13,124	302	100
gclab034.ins.gu.edu.au	-	804573567	GET	/shuttle/missions/sts-71/movies/crew-suitup.mpg	200	237568
piweba1y.prodigy.com	-	804573567	GET	/	200	7074
153.64.25.131	-	804573567	GET	/shuttle/countdown/video/livevideo.gif	200	61888
gn2.getnet.com	-	804573568	GET	/	200	7074
ocn13.miracosta.cc.ca.us	-	804573568	GET	/shuttle/countdown/video/livevideo.gif	200	61888
139.121.119.19	-	804573570	GET	/shuttle/missions/sts-71/images/KSC-95EC-0915.jpg	200	39654
zoom112.telepath.com	-	804573571	GET	/history/apollo/apollo-13/news/	200	377
kcrw17.smc.edu	-	804573572	GET	/shuttle/countdown/	200	3985
zoom112.telepath.com	-	804573572	GET	/icons/menu.xbm	200	527
zoom112.telepath.com	-	804573572	GET	/icons/blank.xbm	200	509
ppp31.cowan.edu.au	-	804573574	GET	/shuttle/countdown/countdown.html	200	3985
gn2.getnet.com	-	804573574	GET	/images/ksclogo-medium.gif	200	5866
kcrw17.smc.edu	-	804573575	GET	/images/NASA-logosmall.gif	200	786
kcrw17.smc.edu	-	804573575	GET	/images/KSC-logosmall.gif	200	1204
kcrw17.smc.edu	-	804573575	GET	/shuttle/countdown/count.gif	200	40310
204.212.153.234	-	804573575	GET	/software/winvn/winvn.html	200	9867
gclab034.ins.gu.edu.au	-	804573575	GET	/shuttle/countdown/countdown.html	200	3985
139.121.119.19	-	804573577	GET	/shuttle/missions/sts-71/images/KSC-95EC-0913.jpg	200	25439
piweba1y.prodigy.com	-	804573577	GET	/images/ksclogo-medium.gif	200	5866
henson.cc.wwu.edu	-	804573577	GET	/shuttle/countdown/liftoff.html	200	4538
204.212.153.234	-	804573578	GET	/software/winvn/winvn.gif	200	25218
204.212.153.234	-	804573578	GET	/images/construct.gif	200	1414
204.212.153.234	-	804573578	GET	/software/winvn/bluemarb.gif	200	4441
gn2.getnet.com	-	804573580	GET	/images/WORLD-logosmall.gif	200	669
gn2.getnet.com	-	804573580	GET	/images/USA-logosmall.gif	200	234
gn2.getnet.com	-	804573581	GET	/images/MOSAIC-logosmall.gif	200	363
gn2.getnet.com	-	804573581	GET	/images/NASA-logosmall.gif	200	786
ix-la17-15.ix.netcom.com	-	804573582	GET	/shuttle/countdown/video/livevideo.gif	200	61888
www-d4.proxy.aol.com	-	804573583	GET	/images/USA-logosmall.gif	200	234
henson.cc.wwu.edu	-	804573583	GET	/shuttle/countdown/video/livevideo.jpeg	200	37803
piweba1y.prodigy.com	-	804573584	GET	/images/MOSAIC-logosmall.gif	200	363
204.212.153.234	-	804573586	GET	/software/winvn/wvsmall.gif	200	13372
204.212.153.234	-	804573588	GET	/images/KSC-logosmall.gif	200	1204
piweba1y.prodigy.com	-	804573588	GET	/images/WORLD-logosmall.gif	200	669
s129055.slip.cc.uq.oz.au	-	804573588	GET	/cgi-bin/imagemap/countdown?109,206	302	95
www-d4.proxy.aol.com	-	804573589	GET	/images/WORLD-logosmall.gif	200	669
zoom112.telepath.com	-	804573590	GET	/history/apollo/apollo-13/	200	1732
s129055.slip.cc.uq.oz.au	-	804573590	GET	/shuttle/countdown/tour.html	200	4347
kristina.az.com	-	804573590	GET	/history/apollo/apollo-13/sounds/a13_002.wav	200	127045
ix-hay-ca1-24.ix.netcom.com	-	804573590	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040
204.212.153.234	-	804573591	GET	/images/MOSAIC-logosmall.gif	200	363
zoom112.telepath.com	-	804573591	GET	/icons/image.xbm	200	509
zoom112.telepath.com	-	804573591	GET	/icons/text.xbm	200	527
piweba1y.prodigy.com	-	804573591	GET	/ksc.html	200	7074
indy2.indy.net	-	804573592	GET	/shuttle/missions/sts-71/movies/sts-71-tcdt-crew-walkout.mpg	200	49152
s129055.slip.cc.uq.oz.au	-	804573592	GET	/images/KSC-94EC-412-small.gif	200	20484
s3077.netins.net	-	804573595	GET	/shuttle/missions/sts-71/images/images.html	200	7634
ix-hay-ca1-24.ix.netcom.com	-	804573595	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
slip-21-15.ots.utexas.edu	-	804573596	GET	/cgi-bin/imagemap/countdown?232,186	302	97
slip-21-15.ots.utexas.edu	-	804573597	GET	/shuttle/countdown/lps/fr.html	200	1879
204.212.153.234	-	804573597	GET	/images/USA-logosmall.gif	200	234
204.212.153.234	-	804573597	GET	/images/WORLD-logosmall.gif	200	669
slip-21-15.ots.utexas.edu	-	804573599	GET	/shuttle/countdown/lps/fr.gif	200	30232
www-a1.proxy.aol.com	-	804573599	GET	/shuttle/missions/sts-71/images/images.html	200	7634
deimos.lpl.arizona.edu	-	804573599	GET	/cgi-bin/imagemap/countdown?377,270	302	68
slip-21-15.ots.utexas.edu	-	804573599	GET	/shuttle/countdown/lps/back.gif	200	1289
ad15-005.compuserve.com	-	804573599	GET	/history/apollo/apollo-13/apollo-13-patch-small.gif	200	12859
gn2.getnet.com	-	804573601	GET	/shuttle/countdown/	200	3985
larryr.cts.com	-	804573602	GET	/images/shuttle-patch-small.gif	200	4179
gn2.getnet.com	-	804573603	GET	/shuttle/countdown/count.gif	200	40310
gn2.getnet.com	-	804573604	GET	/images/KSC-logosmall.gif	200	1204
piweba1y.prodigy.com	-	804573604	GET	/history/apollo/apollo-11/apollo-11.html	200	41397
ix-hay-ca1-24.ix.netcom.com	-	804573604	GET	/images/KSC-logosmall.gif	200	1204
ix-hay-ca1-24.ix.netcom.com	-	804573606	GET	/images/launch-logo.gif	200	1713
kcrw17.smc.edu	-	804573606	GET	/cgi-bin/imagemap/countdown?108,114	302	111
piweba1y.prodigy.com	-	804573607	GET	/images/ksclogo-medium.gif	200	5866
kcrw17.smc.edu	-	804573608	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040
cad230.cadvision.com	-	804573608	GET	/shuttle/missions/sts-74/mission-sts-74.html	200	3707
kcrw17.smc.edu	-	804573609	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
153.64.25.131	-	804573610	GET	/shuttle/technology/images/srb_16-small.gif	200	42732
cad230.cadvision.com	-	804573611	GET	/shuttle/missions/sts-74/sts-74-patch-small.gif	200	4179
indy2.indy.net	-	804573612	GET	/shuttle/countdown/video/livevideo.jpeg	200	38730
larryr.cts.com	-	804573616	GET	/shuttle/technology/sts-newsref/stsref-toc.html	200	84907
zoom112.telepath.com	-	804573616	GET	/history/apollo/apollo-13/docs/	200	377
kcrw17.smc.edu	-	804573617	GET	/images/launch-logo.gif	200	1713
ad08-027.compuserve.com	-	804573619	GET	/shuttle/missions/sts-71/images/KSC-95EC-0917.jpg	200	52491
kristina.az.com	-	804573619	GET	/history/apollo/apollo-13/sounds/a13_003.wav	200	6685
ubppp-00.ppp-net.buffalo.edu	-	804573621	GET	/shuttle/missions/sts-71/images/KSC-95EC-0423.gif	200	64939
piweba1y.prodigy.com	-	804573621	GET	/images/MOSAIC-logosmall.gif	200	363
zoom112.telepath.com	-	804573624	GET	/history/apollo/apollo-13/	200	1732
dal08.onramp.net	-	804573625	GET	/shuttle/missions/sts-69/mission-sts-69.html	200	4325
larryr.cts.com	-	804573627	GET	/shuttle/technology/sts-newsref/sts_asm.html	200	71656
piweba1y.prodigy.com	-	804573627	GET	/images/WORLD-logosmall.gif	200	669
dal08.onramp.net	-	804573628	GET	/shuttle/missions/sts-69/sts-69-patch-small.gif	200	8083
larryr.cts.com	-	804573631	GET	/shuttle/technology/images/srb_mod_compare_6-small.gif	200	28219
henson.cc.wwu.edu	-	804573631	GET	/shuttle/missions/sts-71/movies/sts-71-hatch-hand-group.mpg	200	49152
larryr.cts.com	-	804573631	GET	/shuttle/technology/images/srb_mod_compare_1-small.gif	200	36902
s3077.netins.net	-	804573631	GET	/shuttle/missions/sts-71/images/KSC-95EC-0916.jpg	200	34029
ix-hay-ca1-24.ix.netcom.com	-	804573633	GET	/shuttle/countdown/	200	3985
gn2.getnet.com	-	804573634	GET	/cgi-bin/imagemap/countdown?99,179	302	110
gn2.getnet.com	-	804573635	GET	/shuttle/missions/sts-71/images/images.html	200	7634
ix-hay-ca1-24.ix.netcom.com	-	804573636	GET	/shuttle/countdown/count.gif	200	40310
zoom112.telepath.com	-	804573637	GET	/history/apollo/apollo-13/images/	200	1851
kristina.az.com	-	804573638	GET	/history/apollo/apollo-13/sounds/a13_004.wav	200	66764
204.212.153.234	-	804573638	GET	/software/winvn/userguide/wvnguide.html	200	5998
ix-orl2-16.ix.netcom.com	-	804573640	GET	/shuttle/missions/sts-71/images/KSC-95EC-0912.jpg	200	66202
s52.slip.ksu.edu	-	804573640	GET	/history/apollo/apollo-13/apollo-13.html	200	18114
teseven.mi.net	-	804573641	GET	/shuttle/countdown/	200	3985
204.212.153.234	-	804573641	GET	/software/winvn/userguide/wvnguide.gif	200	4151
piweba3y.prodigy.com	-	804573642	GET	/shuttle/missions/sts-71/images/KSC-95EC-0916.jpg	200	34029
s52.slip.ksu.edu	-	804573642	GET	/history/apollo/apollo-13/apollo-13-patch-small.gif	200	12859
ad15-005.compuserve.com	-	804573643	GET	/images/ksclogosmall.gif	200	3635
ix-la17-15.ix.netcom.com	-	804573643	GET	/htbin/cdt_clock.pl	200	543
204.212.153.234	-	804573643	GET	/software/winvn/userguide/winvnsm.gif	200	3293
larryr.cts.com	-	804573647	GET	/shuttle/technology/images/srb_mod_compare_3-small.gif	200	55666
teseven.mi.net	-	804573647	GET	/shuttle/countdown/count.gif	200	40310
kcrw17.smc.edu	-	804573648	GET	/htbin/wais.pl?SAREX-II	200	7124
139.121.119.19	-	804573649	GET	/shuttle/missions/sts-71/images/KSC-95EC-0912.jpg	200	66202
www-a1.proxy.aol.com	-	804573651	GET	/shuttle/missions/sts-71/images/KSC-95EC-0916.jpg	200	34029
piweba1y.prodigy.com	-	804573651	GET	/history/apollo/apollo-11/apollo-11-patch-small.gif	200	11175
www-d4.proxy.aol.com	-	804573652	GET	/shuttle/countdown/	200	3985
larryr.cts.com	-	804573653	GET	/shuttle/technology/sts-newsref/stsref-toc.html	200	57344
gn2.getnet.com	-	804573654	GET	/shuttle/missions/sts-71/images/KSC-95EC-0613.jpg	200	61716
s52.slip.ksu.edu	-	804573656	GET	/history/apollo/images/footprint-logo.gif	200	4209
s52.slip.ksu.edu	-	804573656	GET	/images/ksclogosmall.gif	200	3635
